,open,high,low,close,volume
2011-02-18,12390.0,12395.0,12115.0,12125.0,569920.0
2011-02-21,12200.0,12250.0,12020.0,12235.0,469202.0
2011-02-22,12360.0,12445.0,11455.0,11975.0,764852.0
2011-02-23,11750.0,11835.0,11600.0,11640.0,500280.0
2011-02-24,11795.0,11825.0,11490.0,11590.0,470308.0
2011-02-25,11600.0,11740.0,11480.0,11675.0,493078.0
2011-02-28,11770.0,11860.0,11680.0,11850.0,365450.0
2011-03-01,11835.0,11870.0,11720.0,11790.0,347186.0
2011-03-02,11820.0,11925.0,11785.0,11875.0,336400.0
2011-03-03,11910.0,12150.0,11830.0,11900.0,487398.0
2011-03-04,11960.0,12055.0,11795.0,11930.0,366268.0
2011-03-07,11980.0,12115.0,11955.0,12095.0,362538.0
2011-03-08,11995.0,12025.0,11750.0,11880.0,419794.0
2011-03-09,11920.0,11950.0,11860.0,11910.0,215624.0
2011-03-10,11830.0,11860.0,11630.0,11675.0,271920.0
2011-03-11,11605.0,11680.0,11510.0,11585.0,245638.0
2011-03-14,11590.0,11895.0,11285.0,11500.0,325454.0
2011-03-15,11500.0,11575.0,11320.0,11385.0,284036.0
2011-03-16,11380.0,11430.0,11170.0,11425.0,244740.0
2011-03-17,11370.0,11450.0,11315.0,11340.0,187584.0
2011-03-18,11510.0,11565.0,11430.0,11475.0,145496.0
2011-03-21,11550.0,11570.0,11340.0,11395.0,155350.0
2011-03-22,11380.0,11490.0,11290.0,11450.0,137260.0
2011-03-23,11490.0,11575.0,11470.0,11575.0,70354.0
2011-03-24,11590.0,11605.0,11450.0,11475.0,41934.0
2011-03-25,11510.0,11545.0,11420.0,11485.0,34630.0
2011-03-28,12065.0,12090.0,11760.0,11830.0,255426.0
2011-03-29,11765.0,11810.0,11690.0,11740.0,228576.0
2011-03-30,11760.0,11795.0,11580.0,11695.0,404154.0
2011-03-31,11680.0,11775.0,11615.0,11695.0,293600.0
2011-04-01,11800.0,11810.0,11430.0,11485.0,374894.0
2011-04-06,11505.0,11620.0,11485.0,11605.0,263136.0
2011-04-07,11610.0,11695.0,11605.0,11635.0,249710.0
2011-04-08,11650.0,11855.0,11640.0,11840.0,327238.0
2011-04-11,11910.0,12085.0,11890.0,11925.0,474670.0
2011-04-12,11800.0,12110.0,11780.0,12000.0,788324.0
2011-04-13,11905.0,12215.0,11860.0,12190.0,1183366.0
2011-04-14,12140.0,12195.0,11920.0,11940.0,894368.0
2011-04-15,11995.0,11995.0,11755.0,11800.0,661460.0
2011-04-18,11780.0,11920.0,11760.0,11860.0,516258.0
2011-04-19,11860.0,11870.0,11620.0,11650.0,470616.0
2011-04-20,11705.0,11780.0,11665.0,11775.0,328452.0
2011-04-21,11820.0,11940.0,11820.0,11890.0,390180.0
2011-04-22,11950.0,12015.0,11835.0,11945.0,506102.0
2011-04-25,12000.0,12065.0,11905.0,11930.0,649506.0
2011-04-26,11845.0,11910.0,11805.0,11825.0,418814.0
2011-04-27,11875.0,11890.0,11710.0,11740.0,386638.0
2011-04-28,11810.0,11915.0,11780.0,11870.0,362310.0
2011-04-29,11845.0,11875.0,11745.0,11760.0,251692.0
2011-05-03,11775.0,11790.0,11615.0,11735.0,254466.0
2011-05-04,11685.0,11715.0,11570.0,11595.0,328344.0
2011-05-05,11510.0,11550.0,11410.0,11460.0,312582.0
2011-05-06,11100.0,11150.0,10920.0,10930.0,444006.0
2011-05-09,10955.0,11090.0,10935.0,11070.0,463386.0
2011-05-10,11070.0,11175.0,11015.0,11145.0,466420.0
2011-05-11,11200.0,11285.0,11055.0,11055.0,437300.0
2011-05-12,10900.0,10960.0,10605.0,10605.0,489888.0
2011-05-13,10645.0,10845.0,10535.0,10800.0,1018126.0
2011-05-16,10700.0,10735.0,10575.0,10625.0,784744.0
2011-05-17,10600.0,10750.0,10530.0,10745.0,735540.0
2011-05-18,10775.0,10820.0,10680.0,10690.0,418962.0
2011-05-19,10805.0,10820.0,10535.0,10550.0,696020.0
2011-05-20,10505.0,10615.0,10455.0,10590.0,670264.0
2011-05-23,10560.0,10630.0,10360.0,10385.0,646998.0
2011-05-24,10415.0,10480.0,10360.0,10430.0,521822.0
2011-05-25,10450.0,10540.0,10395.0,10485.0,602722.0
2011-05-26,10575.0,10755.0,10555.0,10715.0,683778.0
2011-05-27,10700.0,10740.0,10635.0,10725.0,459228.0
2011-05-30,10725.0,10760.0,10615.0,10625.0,506840.0
2011-05-31,10640.0,10705.0,10580.0,10685.0,575290.0
2011-06-01,10730.0,10775.0,10645.0,10665.0,498108.0
2011-06-02,10565.0,10570.0,10410.0,10475.0,611536.0
2011-06-03,10515.0,10655.0,10495.0,10625.0,549118.0
2011-06-07,10560.0,10765.0,10530.0,10710.0,693976.0
2011-06-08,10700.0,10840.0,10635.0,10765.0,1172316.0
2011-06-09,10815.0,10870.0,10630.0,10645.0,743110.0
2011-06-10,10670.0,10715.0,10540.0,10595.0,649746.0
2011-06-13,10545.0,10680.0,10525.0,10610.0,605444.0
2011-06-14,10610.0,10695.0,10580.0,10670.0,612476.0
2011-06-15,10740.0,10785.0,10690.0,10755.0,508910.0
2011-06-16,10655.0,10705.0,10590.0,10605.0,673598.0
2011-06-17,10620.0,10665.0,10565.0,10610.0,491506.0
2011-06-20,10600.0,10610.0,10380.0,10415.0,847428.0
2011-06-21,10470.0,10480.0,10330.0,10470.0,740024.0
2011-06-22,10430.0,10510.0,10395.0,10445.0,570908.0
2011-06-23,10435.0,10470.0,10310.0,10405.0,734884.0
2011-06-24,10340.0,10395.0,10270.0,10385.0,684232.0
2011-06-27,10330.0,10415.0,10280.0,10305.0,786006.0
2011-06-28,10370.0,10450.0,10360.0,10400.0,547350.0
2011-06-29,10475.0,10485.0,10410.0,10460.0,341926.0
2011-06-30,10520.0,10600.0,10465.0,10600.0,361748.0
2011-07-01,10570.0,10670.0,10560.0,10660.0,387592.0
2011-07-04,10745.0,11150.0,10700.0,11060.0,718012.0
2011-07-05,11030.0,11170.0,10970.0,11110.0,803044.0
2011-07-06,11180.0,11205.0,11040.0,11070.0,574592.0
2011-07-07,11080.0,11185.0,11035.0,11095.0,510702.0
2011-07-08,11185.0,11260.0,11140.0,11145.0,457128.0
2011-07-11,11080.0,11350.0,11045.0,11270.0,651722.0
2011-07-12,11255.0,11320.0,11050.0,11200.0,627504.0
2011-07-13,11315.0,11360.0,11210.0,11285.0,497892.0
2011-07-14,11285.0,11305.0,11195.0,11245.0,400730.0
2011-07-15,11195.0,11305.0,11140.0,11250.0,283878.0
2011-07-18,11325.0,11330.0,11180.0,11185.0,142856.0
2011-07-19,11830.0,11865.0,11760.0,11830.0,476694.0
2011-07-20,11880.0,11930.0,11705.0,11735.0,539840.0
2011-07-21,11760.0,11770.0,11625.0,11685.0,521436.0
2011-07-22,11710.0,11890.0,11710.0,11890.0,572136.0
2011-07-25,11880.0,11945.0,11815.0,11835.0,490782.0
2011-07-26,11860.0,12210.0,11840.0,12180.0,1009894.0
2011-07-27,12190.0,12260.0,12130.0,12185.0,475272.0
2011-07-28,12110.0,12235.0,12105.0,12145.0,606558.0
2011-07-29,12175.0,12225.0,12075.0,12095.0,405842.0
2011-08-01,12200.0,12275.0,12130.0,12180.0,381398.0
2011-08-02,12100.0,12180.0,12080.0,12145.0,329640.0
2011-08-03,12130.0,12170.0,12040.0,12060.0,445828.0
2011-08-04,12010.0,12035.0,11745.0,11795.0,620132.0
2011-08-05,11500.0,11500.0,11255.0,11255.0,243590.0
2011-08-08,11005.0,11170.0,10855.0,11005.0,794302.0
2011-08-09,10490.0,10750.0,10490.0,10660.0,794226.0
2011-08-10,10800.0,10965.0,10750.0,10845.0,811074.0
2011-08-11,10690.0,10955.0,10690.0,10955.0,741456.0
2011-08-12,11055.0,11190.0,10970.0,10995.0,811372.0
2011-08-15,11150.0,11220.0,11050.0,11050.0,681000.0
2011-08-16,11080.0,11145.0,10600.0,10760.0,929440.0
2011-08-17,10780.0,10990.0,10730.0,10935.0,1249442.0
2011-08-18,10955.0,11000.0,10770.0,10790.0,1032706.0
2011-08-19,10500.0,10750.0,10450.0,10695.0,1554476.0
2011-08-22,10700.0,10780.0,10550.0,10560.0,1146614.0
2011-08-23,10650.0,10890.0,10635.0,10865.0,1191888.0
2011-08-24,10900.0,10930.0,10810.0,10860.0,963398.0
2011-08-25,10875.0,10945.0,10790.0,10860.0,905116.0
2011-08-26,10880.0,10915.0,10825.0,10895.0,657272.0
2011-08-29,10915.0,10950.0,10835.0,10900.0,451772.0
2011-08-30,10980.0,11120.0,10950.0,11055.0,740514.0
2011-08-31,11080.0,11115.0,11025.0,11065.0,416612.0
2011-09-01,11075.0,11080.0,10810.0,10815.0,821460.0
2011-09-02,10830.0,10870.0,10760.0,10820.0,610980.0
2011-09-05,10710.0,10880.0,10710.0,10750.0,687010.0
2011-09-06,10750.0,10825.0,10610.0,10770.0,877098.0
2011-09-07,10820.0,10950.0,10785.0,10945.0,618942.0
2011-09-08,11020.0,11040.0,10865.0,10900.0,540984.0
2011-09-09,10910.0,10955.0,10830.0,10895.0,618020.0
2011-09-13,10900.0,10925.0,10735.0,10845.0,625868.0
2011-09-14,10890.0,10900.0,10675.0,10715.0,766452.0
2011-09-15,10750.0,10790.0,10685.0,10705.0,608352.0
2011-09-16,10740.0,10770.0,10640.0,10755.0,832846.0
2011-09-19,10690.0,10690.0,10175.0,10180.0,1276154.0
2011-09-20,10180.0,10240.0,10095.0,10145.0,943282.0
2011-09-21,10130.0,10210.0,9875.0,10165.0,1472898.0
2011-09-22,9900.0,9945.0,9565.0,9645.0,1246774.0
2011-09-23,9365.0,9650.0,9265.0,9440.0,1821382.0
2011-09-26,9460.0,9630.0,8985.0,9130.0,2269718.0
2011-09-27,9535.0,9625.0,9365.0,9560.0,1614058.0
2011-09-28,9550.0,9620.0,9175.0,9400.0,1837482.0
2011-09-29,9000.0,9290.0,8955.0,9285.0,1300538.0
2011-09-30,9355.0,9490.0,9225.0,9485.0,966926.0
2011-10-10,9500.0,9580.0,9340.0,9360.0,735588.0
2011-10-11,9500.0,9615.0,9310.0,9355.0,1190394.0
2011-10-12,9330.0,9465.0,9160.0,9385.0,1519228.0
2011-10-13,9350.0,9395.0,9210.0,9250.0,1422488.0
2011-10-14,9200.0,9420.0,9175.0,9410.0,1208644.0
2011-10-17,9485.0,9495.0,9380.0,9405.0,961518.0
2011-10-18,9345.0,9375.0,9090.0,9155.0,1279182.0
2011-10-19,9275.0,9300.0,9000.0,9085.0,1270970.0
2011-10-20,8900.0,8900.0,8705.0,8705.0,489466.0
2011-10-21,8610.0,8750.0,8470.0,8510.0,1647910.0
2011-10-24,8655.0,9055.0,8510.0,9010.0,1477946.0
2011-10-25,9110.0,9185.0,9005.0,9185.0,907232.0
2011-10-26,9150.0,9500.0,9100.0,9395.0,1519808.0
2011-10-27,9370.0,9515.0,9325.0,9450.0,1106186.0
2011-10-28,9655.0,9870.0,9505.0,9545.0,1097962.0
2011-10-31,9540.0,9570.0,9260.0,9325.0,1173884.0
2011-11-01,9320.0,9625.0,9280.0,9385.0,1523868.0
2011-11-02,9280.0,9665.0,9245.0,9660.0,1970044.0
2011-11-03,9615.0,9665.0,9455.0,9495.0,1517050.0
2011-11-04,9630.0,9825.0,9600.0,9780.0,1355430.0
2011-11-07,9760.0,9775.0,9520.0,9610.0,1152192.0
2011-11-08,9700.0,9720.0,9565.0,9640.0,853074.0
